date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:53:54	2169/2169	---MCZ	403	error ('Forbidden')	text/html	date:Wed,%2019%20Apr%202017%2012:53:54%20GMT	https://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/translate.google.com/translate_a/element.54a0d8.delayed	(from https://www.w3schools.com/w3css/default.asp)
09:53:55	35/35	---M--	200	added ('OK')	image/gif	date:Wed,%2019%20Apr%202017%2012:53:55%20GMT	http://pixel.quantserve.com/pixel/p-31iz6hfFutd16.gif?labels=Domain.w3schools_com,DomainId.34890	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/pixel.quantserve.com/pixel/p-31iz6hfFutd16729f.gif	(from https://www.w3schools.com/w3css/default.asp)
09:53:56	2506/2506	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2019%20Apr%202017%2012:53:56%20GMT	https://www.w3schools.com/w3css/GET	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/GET.56.delayed	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:53:57	18507/18507	---M-Z	200	added ('OK')	image/jpeg	etag:%22684ab5b35f95d11:0-gzip%22	https://www.w3schools.com/w3css/img_temp_band.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_band.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:53:57	62345/62345	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:53:57%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_band&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitb525.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:53:58	2758/2758	---M-Z	200	added ('OK')	text/html	etag:%22963a78fad8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_streetart.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_streetart.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:53:59	140118/140118	---M-Z	200	added ('OK')	image/jpeg	etag:%2290f38556324d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_art.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_art.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:53:59	52813/52813	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:53:59%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_streetart&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit4200.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:00	8058/8058	---M-Z	200	added ('OK')	text/html	etag:%227b6f8b9d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_architect.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_architect.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:01	49604/49604	---M-Z	200	added ('OK')	image/jpeg	etag:%22d1b42f63b30d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_architect.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_architect.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:02	58113/58113	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:02%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_architect&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitac8f.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:02	1128/1128	---M-Z	200	added ('OK')	text/html	etag:%22b54890c7d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_coming_soon.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_coming_soon.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:03	84782/84782	---M-Z	200	added ('OK')	image/jpeg	etag:%22119e33679720d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_comingsoon.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_comingsoon.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:05	56735/56735	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:05%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_blog&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit5260.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:05	7447/7447	---M-Z	200	added ('OK')	text/html	etag:%227424dfd0d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_food_blog.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_food_blog.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:05	51191/51191	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:04%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_coming_soon&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit9ad1.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:06	52839/52839	---M-Z	200	added ('OK')	image/jpeg	etag:%226077ac438624d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_food_blog.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_food_blog.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:07	57501/57501	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:07%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_food_blog&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit2c24.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:07	17290/17290	---M-Z	200	added ('OK')	text/html	etag:%22f8724e86ba8d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_fashion_blog.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_fashion_blog.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:09	67358/67358	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:09%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_fashion_blog&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit9e69.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:09	44554/44554	---M-Z	200	added ('OK')	image/jpeg	etag:%228c4a6994c939d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_fashion_blog.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_fashion_blog.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:09	5359/5359	---M-Z	200	added ('OK')	text/html	etag:%2214abc3d1d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_gourmet_catering.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_gourmet_catering.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:10	45086/45086	---M-Z	200	added ('OK')	image/jpeg	etag:%224e78ac9d8f36d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_gourmet_catering.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_gourmet_catering.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:11	55443/55443	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:11%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_gourmet_catering&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit462d.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:12	6669/6669	---M-Z	200	added ('OK')	text/html	etag:%22f43b8ac8d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_cv.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_cv.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:13	59194/59194	---M-Z	200	added ('OK')	image/jpeg	etag:%223d6f26935c25d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_cv.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_cv.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:13	56697/56697	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:13%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_cv&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitfa0f.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:14	5160/5160	---M-Z	200	added ('OK')	text/html	etag:%22ca5d806d9a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_wedding.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_wedding.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:15	37682/37682	---M-Z	200	added ('OK')	image/jpeg	etag:%22545da945730d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_wedding.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_wedding.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:15	55208/55208	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:15%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_wedding&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit5e71.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:16	4299/4299	---M-Z	200	added ('OK')	text/html	etag:%224f72be0d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_photo.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_photo.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:17	23347/23347	---M-Z	200	added ('OK')	image/jpeg	etag:%22c69632c13529d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_photo.JPG	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_photo.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:17	54339/54339	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:17%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_photo&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryite837.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:18	2719/2719	---M-Z	200	added ('OK')	text/html	etag:%22256be2d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_photo2.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_photo2.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:19	58797/58797	---M-Z	200	added ('OK')	image/jpeg	etag:%22bfe36fc73529d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_photo2.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_photo2.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:19	52761/52761	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:19%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_photo2&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitc354.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:20	3378/3378	---M-Z	200	added ('OK')	text/html	etag:%22262dcce3d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_photo3.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_photo3.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:21	86326/86326	---M-Z	200	added ('OK')	image/jpeg	etag:%22b37a549b311ed21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_photo3.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_photo3.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:22	53421/53421	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:22%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_photo3&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit42e9.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:22	14526/14526	---M-Z	200	added ('OK')	text/html	etag:%22caf9a0e7d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_portfolio.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_portfolio.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:23	31898/31898	---M-Z	200	added ('OK')	image/jpeg	etag:%2262ba5586568ad11:0-gzip%22	https://www.w3schools.com/w3css/img_temp_portfolio.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_portfolio.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:24	64582/64582	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:24%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_portfolio&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitcbfd.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:25	11854/11854	---M-Z	200	added ('OK')	text/html	etag:%2252aab0ead8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_portfolio2.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_portfolio2.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:26	41684/41684	---M-Z	200	added ('OK')	image/jpeg	etag:%22a05282488624d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_portfolio2.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_portfolio2.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:27	12140/12140	---M-Z	200	added ('OK')	text/html	etag:%22c21ac5edd8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_portfolio3.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_portfolio3.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:27	61914/61914	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:26%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_portfolio2&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitecbe.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:28	48612/48612	---M-Z	200	added ('OK')	image/jpeg	etag:%22d53cdb353c3bd21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_portfolio3.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_portfolio3.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:29	62199/62199	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:29%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_portfolio3&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitf374.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:29	10164/10164	---M-Z	200	added ('OK')	text/html	etag:%22581de2cad8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_dark_portfolio.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_dark_portfolio.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:30	27038/27038	---M-Z	200	added ('OK')	image/jpeg	etag:%229a30a87ef229d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_dark_icon.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_dark_icon.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:31	60238/60238	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:31%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_dark_portfolio&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit3877.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:31	11533/11533	---M-Z	200	added ('OK')	text/html	etag:%22dc3568c3d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_bw_portfolio.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_bw_portfolio.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:32	35983/35983	---M-Z	200	added ('OK')	image/jpeg	etag:%22a1da11bb3529d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_bw_port.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_bw_port.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:33	61601/61601	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:33%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_bw_portfolio&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit29de.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:33	13595/13595	---M-Z	200	added ('OK')	text/html	etag:%22481f44dfd8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_parallax.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_parallax.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:34	18664/18664	---M-Z	200	added ('OK')	image/jpeg	etag:%22bff5911e96b2d11:0-gzip%22	https://www.w3schools.com/w3css/img_temp_parallax.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_parallax.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:35	63645/63645	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:35%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_parallax&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7746.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:35	10388/10388	---M-Z	200	added ('OK')	text/html	etag:%226bd335c7d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_clothing_store.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_clothing_store.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:36	58004/58004	---M-Z	200	added ('OK')	image/jpeg	etag:%22aaea4a8ec939d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_clothing_store.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_clothing_store.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:37	60465/60465	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:37%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_clothing_store&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit9638.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:38	11166/11166	---M-Z	200	added ('OK')	text/html	etag:%2210dfcd8d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_interior_design.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_interior_design.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:39	58181/58181	---M-Z	200	added ('OK')	image/jpeg	etag:%22e2293db6304ad21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_interior_design.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_interior_design.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:39	61246/61246	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:39%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_interior_design&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit9df4.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:40	8003/8003	---M-Z	200	added ('OK')	text/html	etag:%224bd2c4d8a3d21:0-gzip%22	https://www.w3schools.com/w3css/tryw3css_templates_cafe.htm	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryw3css_templates_cafe.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:41	43930/43930	---M-Z	200	added ('OK')	image/jpeg	etag:%22fd2bfee24b34d21:0-gzip%22	https://www.w3schools.com/w3css/img_temp_cafe.jpg	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/img_temp_cafe.jpg	(from https://www.w3schools.com/w3css/w3css_templates.asp)
09:54:41	57993/57993	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:54:41%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_cafe	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit5868.html	(from https://www.w3schools.com/w3css/w3css_templates.asp)
