date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:49:19	56993/56993	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:19%20GMT	https://www.w3schools.com/jquery/sel_header.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_header.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:20	57022/57022	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:20%20GMT	https://www.w3schools.com/jquery/sel_animated.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_animated.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:21	57153/57153	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:21%20GMT	https://www.w3schools.com/jquery/sel_focus.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_focus.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:22	57605/57605	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:21%20GMT	https://www.w3schools.com/jquery/sel_contains.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_contains.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:22	58096/58096	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:22%20GMT	https://www.w3schools.com/jquery/sel_has.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_has.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:23	57026/57026	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:23%20GMT	https://www.w3schools.com/jquery/sel_empty.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_empty.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:24	57067/57067	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:23%20GMT	https://www.w3schools.com/jquery/sel_parent.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_parent.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:24	57313/57313	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:24%20GMT	https://www.w3schools.com/jquery/sel_hidden.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_hidden.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:25	57271/57271	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:25%20GMT	https://www.w3schools.com/jquery/sel_visible.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_visible.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:26	57133/57133	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:25%20GMT	https://www.w3schools.com/jquery/sel_root.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_root.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:28	57263/57263	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:27%20GMT	https://www.w3schools.com/jquery/sel_lang.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_lang.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:29	57295/57295	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:28%20GMT	https://www.w3schools.com/jquery/sel_attribute.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_attribute.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:30	57524/57524	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:30%20GMT	https://www.w3schools.com/jquery/sel_attribute_equal_value.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_attribute_equal_value.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:31	57710/57710	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:30%20GMT	https://www.w3schools.com/jquery/sel_attribute_notequal_value.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_attribute_notequal_value.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:32	57581/57581	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:31%20GMT	https://www.w3schools.com/jquery/sel_attribute_end_value.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_attribute_end_value.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:33	58067/58067	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:32%20GMT	https://www.w3schools.com/jquery/sel_attribute_prefix_value.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_attribute_prefix_value.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:36	57627/57627	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:33%20GMT	https://www.w3schools.com/jquery/sel_attribute_beginning_value.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_attribute_beginning_value.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:37	57675/57675	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:37%20GMT	https://www.w3schools.com/jquery/sel_attribute_contains_value.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_attribute_contains_value.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:38	57623/57623	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:38%20GMT	https://www.w3schools.com/jquery/sel_attribute_contains_string_value.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_attribute_contains_string_value.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:39	57006/57006	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:38%20GMT	https://www.w3schools.com/jquery/sel_input.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:40	57007/57007	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:40%20GMT	https://www.w3schools.com/jquery/sel_input_text.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_text.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:41	57053/57053	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:41%20GMT	https://www.w3schools.com/jquery/sel_input_password.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_password.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:42	57034/57034	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:41%20GMT	https://www.w3schools.com/jquery/sel_input_radio.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_radio.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:42	57067/57067	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:42%20GMT	https://www.w3schools.com/jquery/sel_input_checkbox.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_checkbox.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:43	57260/57260	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:43%20GMT	https://www.w3schools.com/jquery/sel_input_submit.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_submit.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:44	57139/57139	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:44%20GMT	https://www.w3schools.com/jquery/sel_input_reset.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_reset.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:45	57065/57065	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:44%20GMT	https://www.w3schools.com/jquery/sel_input_button.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_button.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:45	57021/57021	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:45%20GMT	https://www.w3schools.com/jquery/sel_input_image.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_image.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:46	57009/57009	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:46%20GMT	https://www.w3schools.com/jquery/sel_input_file.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_file.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:47	57013/57013	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:47%20GMT	https://www.w3schools.com/jquery/sel_input_enabled.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_enabled.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:48	57021/57021	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:48%20GMT	https://www.w3schools.com/jquery/sel_input_disabled.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_disabled.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:49	57215/57215	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:49%20GMT	https://www.w3schools.com/jquery/sel_input_selected.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_selected.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:50	57057/57057	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:49%20GMT	https://www.w3schools.com/jquery/sel_input_checked.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/sel_input_checked.html	(from https://www.w3schools.com/jquery/jquery_ref_selectors.asp)
14:49:50	50393/50393	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:50%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide_p	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit1ce2.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:49:51	50391/50391	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:51%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide_id	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit5734.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:49:52	50420/50420	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:51%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide_class	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitc92b.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:49:52	50382/50382	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:52%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_this	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit4ecd.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:49:54	50333/50333	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:53%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_click	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryita551.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:12	50354/50354	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:49:54%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_dblclick	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit5e36.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:23	50319/50319	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:09%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_mouseenter	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit51f8.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:26	50324/50324	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:23%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_mouseleave	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitde9b.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:27	50315/50315	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:27%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_mousedown	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit433e.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:28	50303/50303	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:27%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_mouseup	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitd77b.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:28	50359/50359	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:28%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hover	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit5e68.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:29	50478/50478	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:29%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_focus_blur	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit6082.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:31	50457/50457	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:30%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide_show	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit072e.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:33	50412/50412	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:32%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_toggle	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitbe1d.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:34	50789/50789	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:34%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide_explanations	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit58dc.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:34	50711/50711	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:34%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_fadein	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit56bc.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:37	50718/50718	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:36%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_fadetoggle	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitd26d.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:37	50697/50697	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:37%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_fadeto	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit4429.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:37	50684/50684	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:35%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_fadeout	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit3992.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:40	50573/50573	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:38%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_slide_down	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryita8e6.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:42	50542/50542	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:40%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_slide_up	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit9f3e.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:43	50594/50594	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:43%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_slide_toggle	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitd576.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:44	50618/50618	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:44%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_animation1	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitb5d3.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:52	50765/50765	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:44%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_animation1_multicss	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryita8a1.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:53	50740/50740	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:53%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_animation1_relative	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit463d.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:54	50741/50741	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:53%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_animation1_toggle	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitb80e.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:55	50706/50706	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:55%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_animation2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryita1d8.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:55	50856/50856	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:54%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_animation	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit04ef.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:56	50744/50744	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:55%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_stop_slide	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitf25f.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:57	51232/51232	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:56%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_stop_params	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitfc38.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:57	50526/50526	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:57%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_dom_html_get	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryite748.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:58	50389/50389	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:58%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_dom_val_get	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit38a0.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
14:50:59	50397/50397	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:50:59%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_dom_attr_get	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit7a79.html	(from https://www.w3schools.com/jquery/jquery_examples.asp)
